Ipv,Vpv,Vdc,ia,ib,ic,va,vb,vc,Iabc,If,Vabc,Vf,label
1.47015380859375,101.568603515625,143.5546875,-0.1552744140625,0.4498291015625,-0.294560546875,38.9961242675781,-148.498687744141,111.985778808561,0.463101980632708,49.8134529996751,155.116276762578,50.0008407121894,F
1.47015380859375,101.69677734375,142.96875,-0.336548828125,-0.1141357421875,0.4506787109375,97.6289367675781,54.7994995117188,-152.84632364907,0.450893176180738,50.0867573256558,155.121071268881,49.9966030147609,F
1.53826904296875,101.15966796875,143.5546875,-0.3835458984375,0.362548828125,0.0075634765625,141.061096191406,-127.740936279297,-11.0981241862599,0.448318469146384,50.2014529437604,155.024473257089,50.0083157946999,F
1.59786987304688,101.190185546875,143.5546875,0.469115234375,-0.3289794921875,-0.1267138671875,-147.992401123047,113.926544189453,33.6439514161347,0.471553423886523,49.8890393395875,154.764356893398,49.9890616124697,NF
1.91384887695312,74.969482421875,144.7265625,-0.0344248046875,0.4229736328125,-0.428837890625,6.29241943359375,-133.768157958984,135.958048502656,0.473302130938476,50.1296531609738,155.773392154524,49.9718125750157,F
1.58651733398438,101.422119140625,142.3828125,0.3549794921875,0.13427734375,-0.4624072265625,-138.457336425781,11.6566467285156,128.544565836589,0.483193932139834,49.8457936864651,155.002907938156,50.027181703766,F
1.37933349609375,101.806640625,144.43359375,-0.16198828125,0.4296875,-0.267705078125,59.9105834960938,-153.33251953125,95.0653584799159,0.431787143663056,50.0496271317568,154.770722074438,49.9938980997555,NF
1.87222290039062,75.0,144.7265625,-0.5043955078125,0.1409912109375,0.323115234375,151.5966796875,-35.3556823730469,-109.474436442098,0.489665803274211,50.0170647923646,155.724841856971,49.9934388594445,F
1.48150634765625,101.69677734375,142.96875,0.42883203125,-0.18798828125,-0.2341357421875,-155.020141601562,86.6473388671875,69.8755900064388,0.451523462178022,49.8666913554466,155.336948266658,50.0009743941782,F
1.37460327148438,101.971435546875,143.84765625,0.4489736328125,-0.3558349609375,-0.0998583984375,-139.313201904297,132.743530273438,12.0423889159086,0.461841667230786,50.3077332762161,155.466804475226,49.7523335651597,F
1.50042724609375,101.837158203125,143.5546875,-0.4641123046875,0.29541015625,0.1821240234375,159.468231201172,-79.0409851074219,-75.3603617349347,0.423188217760764,50.148399054951,154.911978031942,50.0030693839743,NF
1.58935546875,101.336669921875,142.3828125,0.146849609375,0.29541015625,-0.455693359375,-59.1390991210938,-92.578125,153.533426920561,0.466321718117653,49.93567419306,154.760594778919,49.9964888487177,NF
1.5401611328125,101.8310546875,143.26171875,0.361693359375,-0.3826904296875,0.0478466796875,-104.765167236328,152.127075195312,-47.6954142253404,0.440241799346931,49.9760264300844,155.270965671662,50.0024646253325,NF
1.39541625976562,101.068115234375,143.26171875,-0.175416015625,0.4901123046875,-0.348271484375,56.2460327148438,-150.330963134766,102.824401855469,0.502397216492615,50.0498354976189,155.322794404492,50.0020587372846,NF
1.50704956054688,101.751708984375,143.5546875,-0.363404296875,-0.0537109375,0.4103955078125,111.045532226562,36.0427856445312,-147.843729654884,0.433125076427938,50.2237990637771,154.824975803952,50.0024914454558,NF
1.43798828125,100.72021484375,142.3828125,0.4758291015625,-0.335693359375,0.0881298828125,-129.392395019531,137.794342041016,-7.41750081380208,0.465429403337203,50.0767365746191,154.7073320721,50.0014290129892,NF
1.29135131835938,102.5634765625,140.91796875,-0.5581064453125,0.3759765625,0.161982421875,155.008087158203,-92.8915405273438,-55.0847880044385,0.451891939961486,50.038140840365,155.628377285832,49.9963223549761,NF
1.36135864257812,102.178955078125,143.26171875,-0.229126953125,-0.2349853515625,0.4909619140625,65.9980773925781,91.1436462402344,-153.975423177049,0.470217024012867,49.9998279686663,155.605257269869,50.0019688196052,F
1.30459594726562,101.922607421875,143.5546875,-0.470826171875,0.1544189453125,0.3029736328125,148.643341064453,-26.4474487304688,-114.89491780599,0.454129182001088,49.7804411295574,155.472132529175,49.9977698531658,NF
1.3812255859375,101.080322265625,145.01953125,-0.1955576171875,0.4833984375,-0.30798828125,61.4897155761719,-152.693634033203,99.1317240396749,0.486634435826198,50.5000707869,155.659368286846,50.0208493835513,F
0.053924560546875,108.795166015625,112.5,0.0461416015625,-0.093994140625,0.01427734375,149.137573242188,-113.239440917969,-32.0768737790673,0.1091316130902,49.9231620864014,154.904203778861,50.0094395302956,F
1.551513671875,101.226806640625,143.84765625,0.21398828125,-0.496826171875,0.2626904296875,-73.9057922363281,155.321502685547,-82.5930277507481,0.465914113439632,49.8558885400691,155.412401362438,49.9877513905833,F
1.47299194335938,101.202392578125,142.96875,0.3012685546875,-0.4766845703125,0.1686962890625,-87.4188232421875,155.634918212891,-68.0634053548177,0.473460023377543,50.0037542400809,155.22867871151,50.0050248565291,NF
1.49285888671875,101.3916015625,144.43359375,-0.4104013671875,0.5035400390625,-0.0662890625,96.5440368652344,-153.862915039062,59.7136942545135,0.519913995456206,50.2106836405615,155.59558302263,50.0035875848663,F
1.50137329101562,101.141357421875,144.43359375,-0.229126953125,-0.2886962890625,0.430537109375,58.82568359375,93.0723571777344,-153.465118408203,0.47017867896182,50.5535697611617,154.812227373512,49.9999011482725,NF
1.32351684570312,101.84326171875,144.43359375,-0.4775400390625,0.120849609375,0.323115234375,144.508666992188,-15.7551574707031,-122.071329752521,0.45404557233949,49.7689917720532,155.505758733147,50.0099637941899,NF
1.79086303710938,74.84130859375,143.5546875,0.4758291015625,-0.3759765625,-0.0730029296875,-142.652282714844,123.582153320312,24.9928792316412,0.474546934619878,50.1224369410926,155.201266938118,50.001159182426,F
1.48434448242188,101.52587890625,142.96875,0.442259765625,-0.1812744140625,-0.2609912109375,-155.176849365234,75.3884887695312,81.6728719075993,0.465299599371952,50.012756082164,155.493115040952,50.0001685944074,F
1.43136596679688,101.788330078125,143.84765625,-0.4238291015625,0.1275634765625,0.3029736328125,146.1962890625,-21.8426513671875,-124.892069498732,0.432796440803003,50.2743742506443,154.815619699291,49.9998890483488,NF
1.33108520507812,102.020263671875,143.26171875,0.093138671875,-0.4095458984375,0.3029736328125,-30.7267761230469,147.064208984375,-116.859792073528,0.437434605742202,50.0396339353356,155.262938092771,50.0001919737327,NF
1.45217895507812,100.921630859375,143.84765625,0.4758291015625,-0.51025390625,0.01427734375,-129.754028320312,138.541717529297,-9.76008097352885,0.524257175569579,49.8384991259405,155.120752854559,49.977711334381,NF
1.58273315429688,101.35498046875,228.80859375,0.0058583984375,0.0537109375,0.0209912109375,-150.367126464844,110.491027832031,35.3838094074173,0.0190423430730972,38.9626051427937,154.964599654562,49.9980917937085,F
1.50421142578125,101.556396484375,144.43359375,-0.1418466796875,-0.362548828125,0.5043896484375,41.5878295898438,107.754669189453,-149.98942057295,0.47748013362231,49.9076052115079,155.191762918281,50.0051855802801,F
1.5174560546875,102.093505859375,138.57421875,-0.6252451171875,-0.1275634765625,-0.3415576171875,139.747161865234,-11.9459533691406,-127.106068928961,0.316733865659896,50.1473561030032,154.916794261403,49.9637785065911,F
1.30648803710938,101.824951171875,143.5546875,0.4019765625,-0.4229736328125,0.027705078125,-111.539764404297,151.536407470703,-32.8363037110506,0.456409731932213,49.8400510370085,155.479147173971,50.0018457046691,NF
1.58367919921875,101.40380859375,142.67578125,0.32141015625,-0.4833984375,0.1149853515625,-101.618957519531,154.116058349609,-52.452901204692,0.4767069381568,50.0576883086539,155.346224933982,50.0018877184062,NF
1.56759643554688,101.4404296875,144.140625,-0.3164072265625,0.45654296875,-0.1401416015625,103.487396240234,-152.271728515625,51.7135620118335,0.458947907878928,49.9627818102657,155.679948913842,50.0025367853128,F
1.57327270507812,101.519775390625,143.26171875,0.388548828125,-0.120849609375,-0.267705078125,-154.248657226562,64.5033264160156,90.1270548501665,0.428877743550124,50.0883391314835,155.19549966501,50.0028335995945,NF
1.44839477539062,101.15966796875,144.140625,0.281126953125,0.120849609375,-0.401982421875,-106.609497070312,-39.3095397949219,151.789550781227,0.443372358174328,50.0015331059957,155.46148561272,50.0037647297566,NF
0.156097412109375,108.636474609375,117.48046875,0.10656640625,-0.13427734375,0.0075634765625,124.450073242188,-142.459411621094,22.1480305992044,0.134250110548578,50.0936879170049,154.922021519761,49.9973739365258,F
1.50894165039062,101.2939453125,142.3828125,0.442259765625,-0.1409912109375,-0.3281298828125,-151.427917480469,49.6522521972656,102.34222412122,0.459144691280203,49.5097174532487,154.758969468268,50.076333385267,NF
1.47488403320312,101.593017578125,143.84765625,0.3281240234375,0.1812744140625,-0.482548828125,-86.5629577636719,-66.6128540039062,155.156758626307,0.491498136782284,49.8510611309546,155.280133740008,50.0019013878727,F
1.50042724609375,101.20849609375,141.796875,-0.43054296875,0.56396484375,-0.3415576171875,115.770874023438,-147.474060058594,34.8735046386235,0.349576403843855,49.4796986908709,155.910781066885,50.0487710671084,F
1.52786254882812,101.35498046875,145.01953125,-0.296265625,-0.1678466796875,0.4506787109375,102.269897460938,49.0254211425781,-151.355590820324,0.467977399577297,51.0121748442451,154.739480579968,50.0102450386673,F
1.59976196289062,101.080322265625,142.96875,0.4489736328125,-0.3692626953125,-0.1132861328125,-144.520721435547,122.123565673828,22.3690287273323,0.476037836605218,49.9211445411216,155.246901160345,49.9973812647585,NF
1.51272583007812,101.336669921875,142.96875,-0.2492685546875,0.4766845703125,-0.227421875,85.7914733886719,-154.537963867188,67.3240661621094,0.488236730643126,49.874146128642,154.802164612572,49.9974869557128,NF
1.33865356445312,102.24609375,144.43359375,0.133421875,0.1007080078125,-0.213994140625,-33.4269714355469,150.993957519531,-114.42077636731,0.445357836205988,49.9821909862105,155.562105745342,50.0027649527171,NF
1.854248046875,75.67138671875,143.84765625,-0.2089853515625,-0.2484130859375,0.4775341796875,64.4430541992188,91.2039184570312,-153.47717285162,0.464311915429639,50.0483091112768,155.521734334108,50.0017391201773,F
1.46163940429688,101.275634765625,143.26171875,-0.4104013671875,0.443115234375,-0.0730029296875,132.333679199219,-137.456817626953,13.2397969563802,0.497022514571088,50.1651322308719,155.392796343434,49.9993483883709,NF
1.42379760742188,102.0263671875,143.5546875,0.4624013671875,-0.3424072265625,-0.12,-152.970886230469,103.198089599609,52.0269775391177,0.478093155827782,49.8144834178073,155.422983722915,49.9951771699259,F
1.4228515625,101.837158203125,145.01953125,-0.4506845703125,0.067138671875,0.376826171875,132.598876953125,1.0125732421875,-134.463297526017,0.489778711522559,49.9401093928545,149.14175309781,50.1681736907993,NF
1.271484375,101.959228515625,143.5546875,-0.497681640625,0.3021240234375,0.1821240234375,157.852935791016,-74.7496032714844,-77.3413085936481,0.45796470756298,49.8115001997527,155.520042352667,50.0063503239236,NF
1.48056030273438,101.336669921875,143.84765625,-0.1351328125,0.51025390625,-0.3952685546875,46.0600280761719,-151.114501953125,106.814422607422,0.526569700177384,49.8450523515729,155.059508567982,50.0014985083936,NF
1.79086303710938,74.79248046875,144.7265625,-0.1015634765625,0.469970703125,-0.375126953125,33.9814758300781,-144.400177001953,119.39926147471,0.480933834117902,49.9685790514399,155.217097079222,49.9976993624802,F
1.294189453125,101.800537109375,143.5546875,0.4221181640625,-0.1678466796875,-0.294560546875,-152.778015136719,76.2202453613281,85.1365152993921,0.45977423223426,49.9462268943058,155.51086117569,50.0066901406109,NF
1.839111328125,75.128173828125,145.60546875,-0.3566904296875,0.1275634765625,0.3633984375,140.952606201172,-13.1996154785156,-126.471201578672,0.40841536876183,50.0764948835899,154.96827437668,50.0006725982988,F
1.53826904296875,101.690673828125,143.84765625,0.3684072265625,-0.0537109375,-0.3281298828125,-149.981384277344,40.5149841308594,109.904378255255,0.43111094206651,50.7562776431756,154.948595487355,50.0017769736973,F
1.54110717773438,101.507568359375,144.140625,0.1535634765625,0.3692626953125,-0.5026904296875,-55.9326171875,-94.8684692382812,154.2124938965,0.505873098990874,50.1565747827848,155.402888960294,50.0017270440498,F
1.47015380859375,101.556396484375,143.84765625,-0.4104013671875,0.0872802734375,0.269404296875,149.270172119141,-39.249267578125,-110.478973388602,0.470567017756489,50.5319813674232,155.124331070148,49.9987245737503,F
1.354736328125,101.885986328125,144.140625,-0.4372568359375,0.469970703125,-0.012578125,138.806915283203,-131.706848144531,-1.028645833208,0.483475846306367,49.9246066506925,155.815136264907,50.0022969572015,F
1.66030883789062,100.86669921875,143.26171875,0.4086904296875,-0.0201416015625,-0.3952685546875,-137.505035400391,10.4270935058594,129.392395019381,0.474378402930707,49.95216614023,155.250325313436,49.9997162515103,NF
1.42095947265625,101.666259765625,144.7265625,0.0729970703125,0.0872802734375,-0.14685546875,-21.9631958007812,143.267059326172,-122.903086344482,0.479201226375807,50.0233635255301,155.207966643503,50.0081442783348,NF
1.40487670898438,101.275634765625,143.26171875,-0.4775400390625,0.389404296875,0.054560546875,149.571533203125,-116.204833984375,-26.519775390625,0.505289393979095,50.0439199998416,155.303723432627,50.0045491912297,NF
1.4720458984375,101.336669921875,142.08984375,0.4221181640625,-0.1141357421875,-0.33484375,-148.329925537109,38.6465454101562,111.338857014974,0.455472785267277,49.8856709739893,154.849424942149,49.9945189181671,NF
1.36135864257812,101.922607421875,141.796875,-0.282837890625,-0.201416015625,0.4641064453125,86.1410522460938,67.6856994628906,-153.625844319661,0.476781479163976,50.1773913528908,155.368985464178,49.9925522674485,NF
1.551513671875,101.85546875,144.7265625,0.48254296875,-0.389404296875,-0.0595751953125,-143.013916015625,125.679626464844,21.2560017903646,0.524237379008086,50.0564927528029,155.585195845024,49.9998851298545,F
1.50326538085938,101.33056640625,143.84765625,-0.4036875,0.5035400390625,-0.1401416015625,108.996276855469,-150.210418701172,42.1744791666667,0.503027820848073,50.0746635749155,154.973436243455,49.9983276857536,NF
0.04541015625,108.734130859375,113.37890625,-0.1149912109375,0.067138671875,0.027705078125,-148.522796630859,41.7445373535156,110.06108601888,0.110006753093813,49.7421478444376,154.933691041379,50.0027617651874,F
1.54110717773438,101.64794921875,144.43359375,-0.0209970703125,0.4229736328125,-0.401982421875,-12.7656555175781,-125.631408691406,142.013397216838,0.512092118695098,50.1341024791745,155.507337432829,50.0191934668391,F
1.42474365234375,101.7333984375,142.3828125,-0.1418466796875,0.1678466796875,-0.0192919921875,55.7879638671875,99.3647766113281,-151.391754150334,0.447077718594905,50.0407754652726,155.383663009788,49.9975345104602,NF
1.52218627929688,101.519775390625,142.96875,-0.309693359375,-0.174560546875,0.4506787109375,94.4706726074219,61.2847900390625,-152.669525146484,0.480126359492498,50.222452582616,155.412745806421,50.0064716848767,NF
1.4871826171875,100.897216796875,143.84765625,0.4758291015625,-0.389404296875,-0.0864306640625,-141.856689453125,126.595764160156,15.6064860024112,0.527973493257263,50.0732618823866,155.145424543255,50.0170300323399,NF
1.33392333984375,102.069091796875,143.5546875,-0.1955576171875,0.4766845703125,-0.2609912109375,71.3864135742188,-154.429473876953,87.0009358725549,0.4441773659839,50.0579016201203,155.40620221976,50.0041904870382,NF
1.46163940429688,101.422119140625,144.7265625,0.442259765625,-0.013427734375,-0.442265625,-129.271850585938,-5.12313842773438,139.2931111654,0.522875633789612,49.9807888119326,155.661277294048,50.0092374686064,F
0.016082763671875,1.971435546875,114.84375,0.0327138671875,0.02685546875,-0.0998583984375,76.376953125,79.0289306640625,-153.891042073578,0.111165391026641,49.7120849069438,154.824179902694,50.0003864355554,F
1.47677612304688,101.361083984375,142.96875,0.4892568359375,-0.2618408203125,-0.2609912109375,-154.357147216797,94.892578125,59.2797342936198,0.516027555984065,49.9122537129351,155.011063812944,49.9972092906833,NF
0.050140380859375,108.709716796875,117.1875,0.0595693359375,0.02685546875,-0.0864306640625,145.641784667969,-23.4458923339844,-120.070292154948,0.0871387168458814,50.0942286094598,155.600983561912,49.9994174146855,F
1.37176513671875,101.35498046875,144.43359375,0.119994140625,-0.550537109375,0.323115234375,-48.6758422851562,154.477691650391,-100.497894287188,0.497917796025541,50.1776286015883,155.434634256538,49.9988177379493,F
1.54583740234375,101.08642578125,143.5546875,-0.0747080078125,0.51025390625,-0.4355517578125,25.2178955078125,-144.195251464844,121.018575032474,0.530901129338386,49.8446683365569,154.983576039698,49.9869155631455,NF
1.85708618164062,74.9755859375,144.43359375,-0.443970703125,0.1611328125,0.323115234375,154.694671630859,-83.9230346679688,-71.0850524901222,0.431022916613417,50.2611447053453,154.789377442388,50.0069472374607,F
0.04541015625,1.28173828125,118.06640625,0.039427734375,-0.0872802734375,0.06798828125,77.0399475097656,-154.501800537109,82.303721110026,0.10206160564243,49.9351598913736,155.534902119175,50.0007216228683,F
1.44366455078125,101.434326171875,143.84765625,0.42883203125,0.040283203125,-0.4355517578125,-136.287536621094,6.01516723632812,131.79926554362,0.507684861868997,50.0158186642158,155.174310717835,49.9997220736706,F
1.35284423828125,101.275634765625,143.84765625,0.24084375,-0.5169677734375,0.188837890625,-77.4618530273438,158.407440185547,-74.2352803549279,0.47715329280174,50.0122988309489,155.564429398025,49.9666448302036,F
1.29513549804688,101.904296875,143.26171875,0.4489736328125,0.3759765625,-0.7981005859375,-65.4074096679688,-83.0792236328125,158.467712402349,0.443656004079106,50.3009479631577,155.496685830087,50.0088886063493,NF
1.56854248046875,101.3427734375,143.26171875,-0.4372568359375,0.0537109375,0.3633984375,136.588897705078,-6.32858276367188,-130.646057128906,0.462011426545396,49.6318075775147,154.994462616021,49.9919249374651,F
1.47866821289062,101.33056640625,143.26171875,0.16027734375,0.29541015625,-0.442265625,-46.7109680175781,-103.836975097656,151.600697835286,0.504240138678328,50.1965302807501,155.048356734533,49.9997101014536,NF
1.506103515625,101.59912109375,143.84765625,0.42883203125,-0.2215576171875,-0.2207080078125,-153.850860595703,94.4465637207031,60.8387756347656,0.440664954937476,50.1117384410763,155.347799020309,50.0021324347535,NF
1.59976196289062,101.495361328125,144.7265625,-0.26941015625,-0.24169921875,0.5043896484375,66.2753295898438,88.6965942382812,-154.405364990235,0.511124813941052,49.8853573456165,155.492996808887,49.9912391013332,F
1.87884521484375,74.945068359375,145.60546875,-0.3164072265625,0.4766845703125,-0.240849609375,90.8181762695312,-153.031158447266,70.5064392089338,0.492338509760496,49.9246962719048,155.722273108373,49.9966058354183,F
1.5023193359375,101.123046875,143.5546875,0.4556875,-0.5572509765625,0.0411328125,-119.616241455078,146.943664550781,-25.1696777342979,0.531311449133935,49.9441993351919,155.259359326717,50.0083374534841,NF
1.48245239257812,101.69677734375,143.5546875,-0.3029794921875,0.469970703125,-0.1401416015625,107.513580322266,-150.559997558594,45.8028666177712,0.432274316139341,50.0110641615258,155.268311223869,49.9990103857419,NF
1.40582275390625,101.617431640625,144.43359375,-0.2425546875,0.5035400390625,-0.25427734375,70.0483703613281,-154.935760498047,86.836191813249,0.48990519256625,49.7973089010299,155.171851798256,49.9946556633211,NF
1.47015380859375,100.830078125,143.5546875,-0.5312509765625,0.3759765625,0.1149853515625,155.225067138672,-97.2552490234375,-50.8496602377624,0.516267518276928,50.094192170958,155.371612658197,50.0010264226108,NF
1.3660888671875,101.995849609375,143.26171875,0.3684072265625,-0.4833984375,0.108271484375,-117.518768310547,147.100372314453,-27.6006571452434,0.479822721115532,50.0830800248635,155.534949011322,49.9984323668029,F
1.38784790039062,101.702880859375,146.77734375,0.576537109375,-0.1544189453125,-0.3885546875,-145.460968017578,119.097900390625,29.8709106444036,0.487716181149891,50.0711905362881,155.062693358461,49.9910935780743,NF
1.42474365234375,101.23291015625,232.32421875,-0.0075693359375,0.013427734375,-0.012578125,-144.677429199219,122.2802734375,25.3786214193301,0.0010667607855142,2.49760561932753,155.252663961621,49.9840787725215,F
1.48529052734375,101.446533203125,144.7265625,0.4556875,-0.550537109375,0.0747021484375,-131.526031494141,137.854614257812,-7.57822672519861,0.508093995228464,50.0257264078913,155.334320749088,50.0063119647639,F
1.37649536132812,101.165771484375,144.140625,0.3549794921875,-0.56396484375,0.1149853515625,-111.696472167969,151.283264160156,-33.2742818197768,0.494763437046234,49.9324050474174,155.492876764784,50.0023653063674,F
1.37838745117188,101.46484375,144.140625,0.3549794921875,-0.013427734375,-0.3818408203125,-139.542236328125,19.9259948730469,127.053833007829,0.456110430515855,49.9622249530299,155.652472558295,50.0037761344209,NF
1.45407104492188,101.312255859375,145.01953125,-0.3566904296875,0.4766845703125,-0.1267138671875,119.363098144531,-144.870300292969,26.9818623861822,0.483783062225114,50.0628503837713,155.029814013917,49.9926078604369,NF
1.5325927734375,100.872802734375,144.140625,-0.4036875,0.416259765625,-0.0327197265625,113.685455322266,-149.993438720703,40.8645629884072,0.473664537389883,50.0522405547033,155.918804912034,50.0001461093156,F
1.400146484375,101.96533203125,144.43359375,-0.336548828125,0.4498291015625,-0.1267138671875,118.651885986328,-145.846710205078,27.5725301106771,0.462554603258356,50.0223050529863,154.845923685727,49.9949983855526,NF
1.34811401367188,102.166748046875,143.26171875,0.254271484375,0.1611328125,-0.4086962890625,-92.8312683105469,-58.5604858398438,154.043731689428,0.436645896781594,50.0070899949488,155.263097629384,49.9978352238419,NF
1.58746337890625,101.20849609375,143.5546875,-0.4506845703125,0.3424072265625,0.0881298828125,138.650207519531,-131.755065917969,-4.31147257493217,0.469653445382225,50.0704833626811,155.73827073201,50.000908862093,F
1.45785522460938,101.171875,146.19140625,0.495970703125,-0.013427734375,-0.4758349609375,-129.054870605469,-8.12469482421875,138.770751953068,0.519934026851538,50.1321959926856,155.523996158105,50.0023183863361,F
1.49285888671875,101.507568359375,142.96875,0.522826171875,-0.3155517578125,-0.213994140625,-154.754943847656,89.3716430664062,63.6273701987513,0.52956979188475,50.027593524594,155.038395109471,49.9897038417112,NF
1.90817260742188,75.103759765625,143.84765625,-0.0881357421875,0.469970703125,-0.321416015625,32.8001403808594,-146.847229003906,116.490122477184,0.43424323105645,49.7172204202191,154.829447130722,50.0055296113313,F
1.43798828125,101.8798828125,143.5546875,0.4086904296875,-0.4229736328125,0.01427734375,-113.118896484375,148.558959960938,-37.123667399195,0.464768045008834,49.8788100502266,154.927436094379,50.0010099908157,NF
0.036895751953125,1.446533203125,116.89453125,-0.1149912109375,0.0201416015625,0.0881298828125,-139.289093017578,15.9480285644531,127.218577067098,0.089447938453722,49.8501713455095,155.161307612024,50.0016628742763,F
1.40298461914062,101.7333984375,140.33203125,-0.4506845703125,0.469970703125,-0.3415576171875,77.0037841796875,-154.791107177734,79.2579650879771,0.327791547974308,49.8067147337301,155.023501733211,49.9368201735869,F
1.46542358398438,101.77001953125,145.60546875,0.1535634765625,-0.51025390625,0.3096875,-61.7910766601562,155.767517089844,-94.2376200359086,0.47186581942398,49.9508035760898,155.95265811377,50.0000392176515,F
1.50799560546875,100.6591796875,142.3828125,-0.0612802734375,-0.389404296875,0.430537109375,19.9259948730469,125.438537597656,-140.747680664097,0.477794491079158,50.0525296469909,155.435745908323,50.0025036107579,NF
0.036895751953125,1.64794921875,115.13671875,0.093138671875,0.0067138671875,-0.1737109375,111.431274414062,38.57421875,-147.148590087828,0.142495368359285,49.2145762687277,154.82853735761,50.0073237488125,F
1.39730834960938,101.214599609375,143.84765625,-0.0747080078125,0.4296875,-0.3684130859375,6.42501831054688,-135.467834472656,134.684295654343,0.495676443535715,50.0960081497154,155.92823567646,50.001221708398,F
1.3660888671875,102.30712890625,143.26171875,-0.470826171875,0.228271484375,0.269404296875,153.441009521484,-55.643310546875,-97.3637390135682,0.439276738697936,49.8682978529708,155.295148614425,49.9973453408031,NF
1.43893432617188,101.40380859375,143.5546875,-0.0075693359375,-0.4901123046875,0.457392578125,-2.20596313476562,138.372955322266,-130.372823079355,0.507859235513777,50.1526305873495,155.343611435941,50.0008419654194,NF
1.45974731445312,101.409912109375,144.140625,-0.041138671875,0.4296875,-0.401982421875,3.9056396484375,-135.226745605469,135.399525960375,0.476124839331277,49.7563466498463,155.89918531783,49.999264121148,F
1.89208984375,75.08544921875,143.5546875,0.4221181640625,-0.174560546875,-0.213994140625,-155.092468261719,81.0661315917969,73.2628885903803,0.414743867113396,50.5469652687905,154.776788555795,50.0013543862559,F
1.48907470703125,101.263427734375,144.140625,0.37512109375,0.0738525390625,-0.455693359375,-119.700622558594,-23.4941101074219,144.93057250978,0.51248789058169,49.9174808830069,155.451308402895,50.0064898619553,F
1.42001342773438,101.483154296875,142.08984375,-0.4775400390625,0.228271484375,0.215693359375,155.912170410156,-74.8098754882812,-80.0254313148666,0.464181457418468,50.0037891750616,155.177500588067,49.9960861631706,NF
1.54205322265625,101.190185546875,142.96875,-0.229126953125,-0.2886962890625,0.457392578125,63.0809020996094,89.6368408203125,-154.220530192075,0.459191040094558,49.3239667538946,154.719640173775,50.0018203220931,NF
1.4833984375,101.69677734375,144.140625,0.442259765625,-0.3021240234375,-0.106572265625,-148.197326660156,113.504638671875,36.2557474772135,0.448310485710415,51.0463614945734,155.068581437704,50.0008389013854,F
1.51461791992188,101.55029296875,143.26171875,0.3281240234375,-0.3961181640625,0.081416015625,-98.8584899902344,153.633880615234,-54.8075358074179,0.44074791441735,49.9149120280391,155.347802405058,49.9986218372838,NF
1.38973999023438,101.910400390625,143.84765625,-0.336548828125,0.5035400390625,-0.1535693359375,110.177612304688,-150.764923095703,45.1197814940584,0.494943366625749,49.8909113785443,155.369001054888,49.9686535992666,F
1.8277587890625,75.15869140625,143.5546875,0.3549794921875,0.0738525390625,-0.36169921875,-125.836334228516,-14.4894409179688,140.538736979184,0.430963673383971,50.3776802004582,154.784568228049,50.0028305535193,F
1.58746337890625,101.434326171875,144.140625,-0.4104013671875,0.0738525390625,0.323115234375,138.541717529297,-8.41400146484375,-129.709828694607,0.447004270489758,49.9474628566774,155.103826003181,49.9937238026934,F
1.4833984375,101.470947265625,140.91796875,-0.48425390625,0.3961181640625,-0.3415576171875,135.009765625,-134.033355712891,-0.22501627593403,0.331994929922791,49.7940660384183,154.875814871022,50.0054073091951,F
0.03594970703125,1.409912109375,114.55078125,-0.0209970703125,-0.120849609375,0.1552685546875,-4.83383178710938,-129.271850585938,138.770751953172,0.110129327739215,50.0965791193535,154.923149932611,50.0021584442765,F
1.45028686523438,100.40283203125,144.7265625,-0.081421875,-0.4632568359375,0.537958984375,14.2242431640625,128.078460693359,-139.819488525362,0.525952322492841,49.835245980712,155.525601269745,49.9975874606805,F
1.43893432617188,101.26953125,144.7265625,0.5093984375,-0.308837890625,-0.25427734375,-154.417419433594,74.2312622070312,84.5779927571615,0.490056201353855,50.0095882952488,156.03833717218,49.9954926078281,F
1.71707153320312,100.7080078125,142.67578125,-0.4036875,-0.0201416015625,0.3969677734375,127.222595214844,13.3924865722656,-139.948069254623,0.47216958860115,50.0192513997368,155.265858821768,50.0008683062567,NF
1.49664306640625,101.06201171875,144.43359375,0.334837890625,-0.5572509765625,0.215693359375,-108.3935546875,151.030120849609,-42.7651468912185,0.504509849042871,50.4166389723575,155.465411385788,49.9977653150206,F
1.3206787109375,102.1728515625,143.26171875,-0.4775400390625,0.308837890625,0.1955517578125,156.502838134766,-74.9665832519531,-76.1921183268455,0.442687278743604,49.9398055966805,155.510464782283,49.9988435434553,NF
1.50421142578125,101.629638671875,142.3828125,0.4355458984375,-0.0469970703125,-0.4086962890625,-140.337829589844,20.0224304199219,126.981506347656,0.518383928354887,50.0943176939372,155.268819982243,49.9998191359368,NF
1.47109985351562,101.849365234375,145.01953125,0.0595693359375,0.093994140625,-0.133427734375,-21.2399291992188,142.423248291016,-123.67055257168,0.447402825735266,50.2930225759324,154.927080168407,49.9978641779449,NF
1.48623657226562,101.861572265625,143.5546875,0.026,0.362548828125,-0.36169921875,-1.21749877929688,-132.852020263672,135.311126709023,0.425597936107971,50.1497654434262,154.724455236993,50.0004397318716,NF
1.39163208007812,101.129150390625,143.26171875,0.0058583984375,-0.4498291015625,0.3835400390625,-6.4129638671875,140.940551757812,-128.058369954533,0.496346983703017,49.9411425265857,155.424995980476,50.0007314174706,NF
